gps_time,alt,amb,ch4,ch4d,co,co2,co2d,cod,cog,gasp,h2o,hdop,heading,lat,lon,pressure,rd1,rd2,sog,t,temp,wd_corr,wd_uncorr,ws_corr,ws_uncorr
2023-05-09 14:53:56.500,101.0,24.1040300469,2.02189305535,2.02679203901,0.198382424227,442.104091501,444.654507156,0.229262408275,207.4,50.5340689526,4592.38023628,1.4,186.4,43.6611816667,-79.398925,1006.7,9.87672104294,24.6939800025,0.0,23.1331300089,18.1,21.6,193.2,2.2,3.2
2023-05-09 14:53:57.500,101.1,24.102297207,2.01529935734,2.03128730083,0.115458591119,439.783354467,444.135017572,0.198646873168,270.6,50.6776582243,4524.39151476,1.4,186.4,43.6611833333,-79.398925,1006.7,9.8777731211,24.6954628125,0.0,23.132377168,18.1,1.0,171.8,1.4,2.8
2023-05-09 14:53:58.500,101.2,24.1045342868,2.02003288154,2.02428351317,0.128082259501,439.86036936,441.727231912,0.114088823202,236.3,50.6244889808,4483.6004685,1.4,186.3,43.661185,-79.3989233333,1006.5,9.87409494338,24.6965362642,0.0,23.1325808792,18.1,23.1,199.5,1.9,4.0
2023-05-09 14:53:59.500,101.1,24.108259334,2.02259180039,2.02912836762,0.222779913385,438.96862317,441.841443382,0.128668023595,99.6,50.5280129835,4543.6645445,1.4,186.3,43.661185,-79.3989216667,1006.7,9.87279093315,24.7046553348,0.0,23.1324126666,18.1,25.0,201.1,2.7,5.2
2023-05-09 14:54:00.500,100.9,24.1105955192,2.01401502019,2.03186174669,0.063591182404,437.048655502,440.957974249,0.225383504755,30.3,50.6336245229,4462.90669774,1.4,188.1,43.6611866667,-79.3989183333,1006.6,9.8779016474,24.6949129059,0.1,23.1324,18.0,32.4,207.1,2.8,5.4
2023-05-09 14:54:01.500,100.8,24.1064392719,2.01525524082,2.02289690238,0.295481398064,437.697754028,438.976305411,0.0611123019159,98.0,50.6338740899,4562.77701762,1.3,190.2,43.661185,-79.39892,1006.6,9.8755841962,24.6938189916,0.3,23.1320126611,18.0,26.5,199.0,3.2,6.8
2023-05-09 14:54:02.500,101.3,24.1103349906,2.02128375438,2.0245190809,0.151670465381,437.646220908,439.717045689,0.300771732553,78.5,50.5339077934,4579.90880949,1.3,191.4,43.661185,-79.3989233333,1006.7,9.87576571889,24.6944889008,0.0,23.132492072,18.0,13.8,181.0,2.5,4.5
2023-05-09 14:54:03.500,101.8,24.1097046171,2.01562818995,2.03064950151,0.127559861994,437.156245156,439.658474901,0.150935089702,28.1,50.6581643063,4507.12472871,1.3,191.2,43.6611816667,-79.3989266667,1006.6,9.87678327224,24.6994670208,0.0,23.1323013192,18.0,32.5,211.6,1.9,4.5
2023-05-09 14:54:04.500,102.2,24.1121466002,2.01806127444,2.02477303544,0.0713502716297,438.907307213,439.170478434,0.12665397714,44.9,50.6436139447,4483.38799503,1.3,191.7,43.66118,-79.39893,1006.7,9.87354037257,24.6998134568,0.0,23.1321066572,18.0,37.7,209.1,2.6,5.1
2023-05-09 14:54:05.500,102.7,24.1143296901,2.0197708009,2.02716057915,0.243757348646,439.687206018,440.887969509,0.072350737108,114.1,50.5571997724,4524.98742106,1.3,192.0,43.66118,-79.3989333333,1006.6,9.87583418276,24.6960025938,0.0,23.1323922186,18.0,39.1,204.2,1.9,3.6
2023-05-09 14:54:06.500,103.3,24.1190448383,2.01565986699,2.02892668762,0.100188540288,438.68391324,441.680289385,0.243987263413,290.2,50.599722294,4540.06040494,1.3,192.3,43.6611766667,-79.3989383333,1006.6,9.87849872057,24.6959480049,0.0,23.1321063331,18.0,60.4,235.3,1.5,3.6
2023-05-09 14:54:07.500,104.2,24.1143757157,2.01569234317,2.02485,0.25439541753,438.75217818,440.688761389,0.104268404229,170.9,50.6317133682,4688.78243463,1.3,192.1,43.6611716667,-79.3989416667,1006.8,9.8748613891,24.6916136794,0.0,23.1322621421,18.0,42.2,204.8,2.1,3.4
2023-05-09 14:54:08.500,105.1,24.1159753073,2.02140374334,2.02514287003,0.232863034009,438.333270803,440.821636752,0.255778942967,247.8,50.540889128,4595.11628304,1.3,192.2,43.6611683333,-79.398945,1006.8,9.87607677325,24.696952853,0.0,23.1316284801,18.0,26.3,192.1,2.1,4.2
2023-05-09 14:54:09.500,105.8,24.1213543769,2.01590495321,2.03063821429,0.318761309728,437.203469439,440.337149373,0.235576226377,263.5,50.6122873193,4515.52865778,1.3,192.1,43.6611633333,-79.3989466667,1006.7,9.87531756101,24.694303909,0.0,23.1321493485,18.0,45.3,223.0,1.6,3.0
2023-05-09 14:54:10.500,106.6,24.1194164547,2.01709137352,2.02507940521,0.13803681451,436.723259831,439.172744276,0.314249664628,146.3,50.6517560749,4627.50391124,1.3,192.0,43.66116,-79.398945,1006.6,9.87416269028,24.6987058893,0.0,23.1314282332,18.0,58.2,226.3,1.9,3.5
2023-05-09 14:54:11.500,107.1,24.1221417805,2.02167895342,2.02647832929,0.128742341633,436.468486983,438.753260179,0.138672089346,79.7,50.551244499,4650.9337671,1.3,192.1,43.66116,-79.3989416667,1006.7,9.87620042119,24.6975509509,0.0,23.1317,18.0,77.7,246.4,1.7,3.2
2023-05-09 14:54:12.500,107.6,24.1280986739,2.0175816287,2.0310939,0.0766186798696,435.244516826,438.501073434,0.129004157426,37.7,50.57915505,4607.40603127,1.3,191.9,43.66116,-79.3989416667,1006.7,9.87587695,24.6948048283,0.0,23.1317202652,18.0,66.7,252.5,2.1,3.9
2023-05-09 14:54:13.500,107.9,24.1273744438,2.01756840659,2.02690766685,0.10017385605,434.609483089,437.248662506,0.0774282184835,26.9,50.655654621,4521.54867963,1.3,192.0,43.66116,-79.3989433333,1006.7,9.87369021523,24.6920326641,0.0,23.1317837041,18.0,99.9,266.8,2.5,4.8
2023-05-09 14:54:14.500,108.4,24.1294269995,2.01910398662,2.02675027951,0.0976294275082,434.275688341,436.581351552,0.100410686967,352.8,50.5866664787,4471.4029966,1.3,191.9,43.6611583333,-79.3989416667,1006.7,9.87331600813,24.6967497802,0.1,23.1309492881,18.0,97.9,274.6,2.5,4.8
2023-05-09 14:54:15.500,108.9,24.1343419454,2.01645683446,2.0281435436,0.260346313158,433.684990339,436.220214719,0.100651733544,87.8,50.5586316022,4464.38065481,1.3,191.8,43.66116,-79.3989416667,1006.7,9.8767904545,24.6919631093,0.0,23.1312864182,18.0,117.1,281.8,2.2,4.0
2023-05-09 14:54:16.500,109.5,24.132855293,2.01275601901,2.02541409912,0.14941351294,432.498983369,435.604721421,0.25915311968,157.0,50.6565798375,4639.94329116,1.3,191.6,43.6611583333,-79.3989433333,1006.7,9.87496543295,24.6993477693,0.0,23.1312931758,18.0,105.2,266.1,1.9,3.5
2023-05-09 14:54:17.500,109.9,24.134883619,2.01673555681,2.022146529,0.114782850171,432.47312803,434.515097219,0.150001067345,297.6,50.5889317972,4541.04640336,1.3,191.5,43.6611583333,-79.398945,1006.7,9.87622817551,24.6959420343,0.0,23.1318473448,18.0,99.8,274.0,1.5,2.8
2023-05-09 14:54:18.500,110.2,24.1406096837,2.01736234849,2.02601390569,0.125989666814,431.39276504,434.418924326,0.115642351099,291.4,50.5605799192,4492.93169749,1.3,191.5,43.6611566667,-79.3989466667,1006.6,9.87360448188,24.6969951581,0.0,23.1321737895,18.0,107.1,262.2,1.3,2.0
2023-05-09 14:54:19.500,110.3,24.1379250751,2.01037127614,2.0264418921,0.128987031876,430.334466199,433.334904686,0.126567496177,311.6,50.6754748144,4520.92077184,1.3,191.4,43.6611566667,-79.39895,1006.7,9.87481232362,24.6974196322,0.1,23.1324438063,18.0,84.6,254.2,1.0,1.9
2023-05-09 14:54:20.500,110.4,24.1392907852,2.01528906405,2.01961281363,0.132449522084,430.871255294,432.303263975,0.129597804393,93.8,50.5819607655,4583.56961437,1.3,191.7,43.661155,-79.3989533333,1006.6,9.87355853663,24.6951685598,0.0,23.1322814836,18.0,114.9,289.6,1.1,2.3
2023-05-09 14:54:21.500,110.5,24.1454109146,2.01171694102,2.02453539303,0.128769259244,429.882728504,432.841712588,0.133265990174,182.0,50.56532506,4564.88457359,1.3,192.0,43.661155,-79.398955,1006.6,9.87696806622,24.7006552966,0.0,23.1323999196,18.0,128.1,294.7,1.0,2.2
2023-05-09 14:54:22.500,110.6,24.1438690496,2.00598042666,2.0207508901,0.0855258087663,428.703591032,431.817807482,0.128280528442,281.7,50.6712474335,4418.96628326,1.3,192.0,43.661155,-79.398955,1006.8,9.87893662617,24.696999303,0.0,23.1318207497,18.0,123.0,292.5,1.2,2.3
2023-05-09 14:54:23.500,110.9,24.1447149208,2.01158885262,2.01488702641,0.0976467150472,429.28307614,430.607624773,0.0859066367848,34.8,50.6076229476,4481.22167657,1.3,192.1,43.661155,-79.3989533333,1006.6,9.87660984829,24.692672674,0.0,23.1320304273,18.0,124.5,284.9,0.8,1.5
2023-05-09 14:54:24.500,111.0,24.1462516147,2.01184899615,2.02066748081,0.145924056362,428.594435748,431.212732836,0.098474148168,82.4,50.5843923048,4569.06072026,1.3,192.2,43.6611566667,-79.3989516667,1006.7,9.87524668812,24.6941536698,0.3,23.1315,18.0,125.3,288.9,0.7,1.8
2023-05-09 14:54:25.500,111.2,24.1475535943,2.00744403466,2.02094569812,0.168363476146,427.645496427,430.537902891,0.147471060098,45.4,50.6464916446,4488.975672,1.3,192.2,43.6611583333,-79.3989533333,1006.7,9.87545647344,24.6964077907,0.0,23.1314200602,18.0,127.4,291.6,0.8,1.3
2023-05-09 14:54:26.500,111.2,24.1470531848,2.01251789254,2.01649675757,0.117117790333,428.00134076,429.573886503,0.169113995699,93.7,50.5950309037,4521.67059244,1.3,192.5,43.6611616667,-79.39895,1006.6,9.87209773527,24.6927265269,0.0,23.1313066317,18.0,115.2,270.0,0.7,1.4
2023-05-09 14:54:27.500,111.1,24.1479589611,2.01041885772,2.02168524885,0.123915488749,427.437672823,429.943695675,0.117759539055,328.0,50.5495686708,4512.0743212,1.3,192.7,43.6611633333,-79.3989483333,1006.6,9.87460419908,24.6938715801,0.0,23.131287381,18.0,87.3,251.7,0.8,1.3
2023-05-09 14:54:28.500,111.1,24.1482536625,2.00407134562,2.01914464946,0.0880382504958,426.469504398,429.309771061,0.124763532409,208.3,50.6582614247,4531.98689877,1.3,192.7,43.6611666667,-79.3989466667,1006.7,9.87466946254,24.693094984,0.0,23.1305320462,18.0,102.7,277.9,0.5,1.2
2023-05-09 14:54:29.500,111.2,24.1506358781,2.00870793232,2.01319694229,0.00741304041106,426.961908819,428.411571491,0.0884144998675,37.2,50.6079138517,4626.89155206,1.3,192.6,43.6611683333,-79.3989466667,1006.7,9.87393442542,24.6933633531,0.0,23.1306961829,18.0,102.5,270.0,0.9,1.5
2023-05-09 14:54:30.500,111.4,24.1521025521,2.01084001685,2.01804280544,0.0237829450481,426.296425964,428.946526738,0.00744468783874,41.6,50.5612831305,4512.23227728,1.3,192.5,43.66117,-79.398945,1006.8,9.87479038843,24.6983499906,0.0,23.130932051,18.0,88.2,257.9,0.5,0.9
2023-05-09 14:54:31.500,111.4,24.1548309383,2.00645383013,2.01972178768,0.0618117721662,425.613868751,428.188080807,0.0239561025364,195.6,50.6261301061,4458.38935974,1.3,192.4,43.6611733333,-79.3989433333,1006.7,9.87472415666,24.7026550473,0.0,23.1309647862,18.0,74.9,242.2,0.3,0.6
2023-05-09 14:54:32.500,111.3,24.1541636206,2.00801247608,2.01543907747,0.180357837445,425.8496708,427.519347914,0.0621049082511,222.6,50.6095406217,4560.69748077,1.3,192.3,43.661175,-79.3989433333,1006.7,9.87611444516,24.7043614012,0.0,23.1309352263,18.0,77.2,230.8,0.4,0.8
2023-05-09 14:54:33.500,111.2,24.1574609709,2.00808119512,2.01724262198,0.226133839017,425.610749077,427.799894582,0.18299666719,19.1,50.5811410522,4545.88146531,1.3,192.3,43.6611766667,-79.3989433333,1006.6,9.87525094018,24.6979615346,0.0,23.1311094018,18.0,58.3,226.2,0.5,1.0
2023-05-09 14:54:34.500,111.0,24.1602011803,2.00502418891,2.01720911548,0.16386696465,425.338147465,427.547864372,0.225845328969,213.2,50.6391271358,4489.58300253,1.3,192.2,43.6611766667,-79.3989433333,1006.6,9.87356168187,24.6944342174,0.0,23.1313749262,18.0,60.3,234.9,0.5,1.1
2023-05-09 14:54:35.500,110.8,24.1596444965,2.00710652835,2.01405226722,0.14344613021,425.473740362,427.261463767,0.165532297289,153.0,50.6278100694,4556.52741902,1.3,192.0,43.6611766667,-79.3989433333,1006.6,9.87249024437,24.7000390404,0.0,23.1316171213,18.0,74.9,247.1,0.4,0.5
2023-05-09 14:54:36.500,110.6,24.1642975455,2.00890708172,2.01641115466,0.0562457067894,425.429035455,427.420367272,0.141762553733,173.2,50.5760356361,4546.23166169,1.3,191.8,43.6611766667,-79.3989433333,1006.7,9.87618025458,24.6986777272,0.0,23.1316374545,18.0,12.9,229.3,0.1,0.4
2023-05-09 14:54:37.500,110.3,24.1665329475,2.00415660465,2.01797180239,0.119315573916,425.446776492,427.371975334,0.0565695573998,270.3,50.6080282625,4445.20449212,1.3,191.7,43.6611783333,-79.3989433333,1006.8,9.87710031969,24.6938124845,0.0,23.1314844702,18.0,283.3,159.0,0.2,0.4
2023-05-09 14:54:38.500,110.0,24.1645889945,2.00453850314,2.01310249431,0.132600953015,425.554942964,427.346651627,0.119797301167,188.1,50.6369518678,4500.7012287,1.3,191.7,43.6611766667,-79.3989433333,1006.7,9.87650623912,24.692574267,0.0,23.1313889945,18.0,349.6,148.6,0.4,0.8
2023-05-09 14:54:39.500,109.8,24.1657887868,2.00839512001,2.01366790764,0.0501404861834,425.890968045,427.484636244,0.130564341918,18.4,50.577688349,4528.33250898,1.3,193.0,43.6611766667,-79.3989383333,1006.8,9.87617100022,24.6946987889,0.1,23.1313627271,18.0,297.9,130.1,0.2,0.5
2023-05-09 14:54:40.500,109.7,24.1673370934,2.0074859203,2.01758162635,0.0938825875402,425.810353967,427.833523535,0.0508307519424,230.3,50.609981594,4449.30822298,1.3,191.4,43.661175,-79.39893,1006.6,9.8746931349,24.6934897232,0.0,23.1314731834,18.0,283.5,72.9,0.2,0.6
2023-05-09 14:54:41.500,109.6,24.1673600877,2.00540307882,2.01641304411,0.138804442402,426.102587224,427.709102657,0.0946930424808,201.7,50.6418385559,4541.96233824,1.3,185.2,43.6611733333,-79.3989233333,1006.7,9.87432158325,24.6952121929,0.5,23.1312920175,18.1,270.6,36.7,0.3,0.5
2023-05-09 14:54:42.500,109.4,24.1723040141,2.00986403955,2.01463545582,0.130511848972,427.00456961,428.082420347,0.140068576701,44.6,50.543926163,4551.1200725,1.3,187.0,43.6611733333,-79.3989233333,1006.7,9.87570165795,24.6964483958,0.3,23.1311580212,18.1,258.6,91.5,0.3,0.3
2023-05-09 14:54:43.500,109.4,24.1745273826,2.0088532052,2.0190565482,0.109089584234,426.338307944,428.956874351,0.131069398848,32.6,50.5803716716,4475.25913387,1.3,189.4,43.6611716667,-79.398925,1006.7,9.876779661,24.6961606211,0.1,23.1310454481,18.1,242.0,73.0,0.3,0.9
2023-05-09 14:54:44.500,109.5,24.1731304498,2.00618099238,2.01781967199,0.14814874529,426.026077783,428.242536059,0.109618436804,69.4,50.6637283461,4465.28648848,1.3,188.4,43.6611683333,-79.3989266667,1006.7,9.87738898824,24.6980640277,0.1,23.131249218,18.1,246.9,54.3,0.6,1.4
2023-05-09 14:54:45.500,109.3,24.1751853161,2.00957763957,2.0152796346,0.169713042575,427.06722557,427.971374896,0.151141914846,34.6,50.5883783094,4458.88183155,1.3,187.2,43.661165,-79.3989316667,1006.7,9.87699911399,24.6960545845,0.0,23.1313,18.1,241.8,54.6,0.7,1.3
2023-05-09 14:54:46.500,109.0,24.1761095108,2.00840589109,2.01858131721,0.0770325027044,426.857564803,428.980017468,0.17046647316,178.5,50.5995054082,4466.1908703,1.3,187.1,43.661165,-79.398935,1006.7,9.87738806365,24.6939332194,0.0,23.1309857338,18.1,237.6,46.5,0.8,1.6
2023-05-09 14:54:47.500,108.5,24.1770061165,2.00905727276,2.01731492218,0.0747173684406,426.74250458,428.748559786,0.0744693663238,341.4,50.639113987,4511.13762217,1.3,186.8,43.661165,-79.3989366667,1006.7,9.87616075197,24.6980985662,0.0,23.13086295,18.1,232.5,43.1,0.8,1.5
2023-05-09 14:54:48.500,107.9,24.1795664551,2.01448933812,2.01818473702,0.155410418878,427.192606527,428.678983671,0.075447131173,246.7,50.5767354043,4457.41656972,1.3,186.8,43.6611616667,-79.39894,1006.8,9.87470176337,24.6991621487,0.0,23.1308907525,18.1,222.7,40.5,0.6,1.1
2023-05-09 14:54:49.500,107.4,24.1825653348,2.01181341686,2.02362084738,0.0751895497081,426.715430553,429.105791127,0.157056977159,31.1,50.598293842,4464.53522401,1.3,187.1,43.6611583333,-79.3989433333,1006.6,9.87646200195,24.694772885,0.0,23.1311413337,18.1,230.9,40.3,0.7,1.4
2023-05-09 14:54:50.500,107.0,24.1813691794,2.00957699803,2.02068174774,0.0,426.91112276,428.613304193,0.0723391708099,199.8,50.6434109406,4495.87500969,1.3,187.1,43.661155,-79.39895,1006.7,9.87583574379,24.6918651768,0.0,23.1310477652,18.1,233.6,45.7,0.8,1.7
2023-05-09 14:54:51.500,106.7,24.1812608329,2.01196812295,2.01864667625,0.0694713700479,427.404390976,428.836321168,0.0,239.2,50.5897076155,4435.59312069,1.3,187.1,43.66115,-79.3989566667,1006.6,9.87415367675,24.6973680317,0.0,23.1312674665,18.1,236.2,49.1,1.1,2.1
2023-05-09 14:54:52.500,106.4,24.1846120128,2.01151545221,2.02091536679,0.0501711989646,426.974009289,429.307690337,0.0690228307212,5.6,50.5888702083,4446.31995207,1.3,187.1,43.6611466667,-79.3989616667,1006.8,9.87456846343,24.6976429792,0.0,23.1312531981,18.1,238.4,48.6,0.9,1.6
2023-05-09 14:54:53.500,106.2,24.1837838632,2.01178488992,2.02041078245,0.114206836562,426.92261857,428.851841096,0.0461313671998,93.9,50.6280215154,4535.64439876,1.3,187.5,43.6611433333,-79.3989666667,1006.6,9.87321574579,24.6987048898,0.0,23.1311227384,18.1,232.5,40.7,1.0,2.4
2023-05-09 14:54:54.500,105.9,24.1831478903,2.01433779881,2.020989751,0.128942997819,427.363979175,428.877608567,0.11814061848,96.7,50.5750509868,4510.69417948,1.3,187.4,43.6611383333,-79.3989733333,1006.7,9.87336281148,24.6968028975,0.0,23.1308840366,18.1,216.7,36.3,1.3,2.9
2023-05-09 14:54:55.500,105.8,24.1861882967,2.01216498017,2.02343873066,0.1567976891,426.83280536,429.296836336,0.130424745506,40.1,50.6003034034,4442.48565332,1.3,187.3,43.6611333333,-79.39898,1006.6,9.87507421499,24.6953575261,0.1,23.1315086964,18.1,239.2,52.4,1.4,2.9
2023-05-09 14:54:56.500,105.6,24.1879632544,2.01212543187,2.02095478566,0.182655992083,427.041964173,428.697178288,0.161055961592,344.6,50.6372632544,4419.22094689,1.3,187.3,43.66113,-79.398985,1006.6,9.87373166133,24.697842781,0.0,23.1310786095,18.1,238.7,46.8,1.6,2.9
2023-05-09 14:54:57.500,105.4,24.1887532011,2.01446865827,2.02104121914,0.169774007471,427.612216415,428.932621831,0.183551345191,129.2,50.5724718115,4514.05126922,1.3,187.3,43.661125,-79.3989883333,1006.7,9.87311538864,24.6978201984,0.0,23.1313185212,18.1,234.5,48.5,1.4,2.9
2023-05-09 14:54:58.500,105.4,24.1924715594,2.01209490846,2.0236516054,0.170298187799,427.137119305,429.5607431,0.170315683955,343.4,50.5918775195,4514.87867298,1.3,187.3,43.6611216667,-79.39899,1006.7,9.87429775223,24.7033013758,0.0,23.1312954129,18.1,235.6,43.9,1.6,2.7
2023-05-09 14:54:59.500,105.4,24.1909026486,2.01167736842,2.02112143634,0.20849427769,427.366697452,429.054713414,0.171201187768,344.9,50.647440747,4461.235579,1.3,187.3,43.6611183333,-79.3989933333,1006.8,9.87455452632,24.6955653311,0.0,23.1313085229,18.1,233.8,39.6,1.5,3.0
2023-05-09 14:55:00.500,105.4,24.1905504231,2.01486009147,2.02069941459,0.18116080587,427.766168534,429.285107859,0.209700229196,305.8,50.6055679168,4496.53839544,1.3,186.9,43.6611133333,-79.398995,1006.6,9.87034934446,24.6927207333,0.0,23.1311198872,18.1,228.9,40.4,1.5,3.1
2023-05-09 14:55:01.500,105.5,24.1953964672,2.01426141313,2.02399770367,0.0771813063538,427.46813672,429.701004593,0.181432292814,270.6,50.5677051155,4402.82057994,1.3,186.9,43.66111,-79.3989966667,1006.6,9.87620581574,24.6976837349,0.0,23.1317091076,18.1,218.6,32.2,1.6,3.4
2023-05-09 14:55:02.500,105.4,24.1927700159,2.01055520744,2.02312204014,0.161858115632,426.908586709,429.348168767,0.0754534536831,88.1,50.6416123364,4455.68178936,1.3,186.8,43.6611066667,-79.3989983333,1006.7,9.87783397258,24.6999083588,0.0,23.1313463958,18.1,216.6,29.6,1.4,2.6
2023-05-09 14:55:03.500,105.4,24.1928824423,2.01251213988,2.01949066542,0.138226205084,427.42564393,428.810687109,0.165312894163,357.1,50.5954263216,4495.92652929,1.3,186.8,43.661105,-79.399,1006.7,9.87633421777,24.6999514631,0.0,23.1312485369,18.1,215.2,30.4,1.3,2.5
2023-05-09 14:55:04.500,105.4,24.1985843823,2.01142834838,2.02158010404,0.13235692238,427.626314719,429.350812098,0.139391632209,36.0,50.5602312828,4444.20559061,1.3,186.6,43.6611033333,-79.399,1006.8,9.87542787507,24.6979104591,0.0,23.1318158069,18.1,223.6,41.1,1.5,3.1
2023-05-09 14:55:05.500,104.9,24.1972522061,2.00561603498,2.02037161779,0.0852634242448,427.146578286,429.533789394,0.133255396421,232.0,50.6399919065,4439.26029324,1.3,186.7,43.66111,-79.39899,1006.7,9.87595448525,24.6922534667,0.0,23.1319250525,18.1,230.9,44.0,1.5,2.7
2023-05-09 14:55:06.500,103.9,24.1971183418,2.00966963619,2.01444963312,0.0782307867542,427.554780201,429.041288693,0.0845094914254,215.4,50.5973703245,4464.90472131,1.3,186.6,43.6611133333,-79.398985,1006.7,9.87603929019,24.6974110349,0.0,23.1315173576,18.1,217.9,33.1,1.4,2.8
2023-05-09 14:55:07.500,103.6,24.2041967702,2.0090237871,2.01879959607,0.144858892701,427.606126879,429.484272179,0.078808997126,295.3,50.5562690512,4484.46698524,1.3,186.5,43.6611133333,-79.3989833333,1006.7,9.87601343714,24.693406344,0.0,23.1314781238,18.1,224.1,36.8,1.2,2.4
2023-05-09 14:55:08.500,103.4,24.2037094154,2.00314649427,2.01802160375,0.195374054686,426.904230046,429.530267634,0.146783295031,131.3,50.6418015856,4528.98712151,1.3,186.8,43.66111,-79.3989833333,1006.7,9.87713560613,24.6893891016,0.0,23.1318187446,18.1,224.7,39.7,1.5,2.7
2023-05-09 14:55:09.500,103.2,24.2033438842,2.00825854416,2.01215648865,0.16557487046,427.231523867,428.833383054,0.196928314198,58.8,50.5998829056,4488.26560254,1.3,186.9,43.6611083333,-79.3989833333,1006.7,9.87342029832,24.6935963902,0.0,23.1314122315,18.1,219.4,30.5,1.2,2.2
2023-05-09 14:55:10.500,103.0,24.2093712733,2.01045982473,2.01734662432,0.197924803617,427.14232232,429.160155816,0.166084302251,61.2,50.5422831039,4554.87909754,1.3,186.8,43.661105,-79.3989816667,1006.7,9.87473309264,24.6960087722,0.0,23.1310546052,18.1,207.8,24.8,1.4,2.8
