gps_time,alt,amb,ch4,ch4d,co,co2,co2d,cod,cog,gasp,h2o,hdop,heading,lat,lon,pressure,rd1,rd2,sog,t,temp,wd_corr,wd_uncorr,ws_corr,ws_uncorr
2023-07-12 17:49:38.000,124.2,30.916630785,2.01251387249,2.02651965252,0.109529109129,416.729350211,420.169671685,0.0272466466052,243.0,50.5595467993,14648.5654827,2.5,253.6,43.6687966667,-79.4000933333,999.9,9.87760238111,24.6011761889,9.8,27.9127932594,26.6,97.4,302.6,2.3,2.8
2023-07-12 17:49:39.000,123.5,30.9193668018,2.00462020736,2.04256307972,0.235600169042,413.926928759,422.94629737,0.111756815383,242.7,50.6031505728,14516.4515786,1.9,258.9,43.668795,-79.4001233333,999.9,9.87925627251,24.6060909346,8.7,27.912904786,26.6,99.2,306.4,1.9,3.3
2023-07-12 17:49:40.000,123.2,30.9176286144,2.003724247,2.03363898695,0.184252496839,413.908111341,419.878438278,0.243176108511,243.6,50.6103813921,14611.3101305,2.6,259.2,43.668785,-79.4001483333,1000.0,9.87590372041,24.6027683511,8.1,27.9128317492,26.6,110.2,331.6,1.5,3.5
2023-07-12 17:49:41.000,123.6,30.9156826379,2.00901613749,2.03343191127,0.0952274515115,413.693932241,420.047615561,0.186825468196,243.2,50.522460786,14566.9327471,2.6,256.6,43.6687716667,-79.4001716667,999.8,9.87880109033,24.6101454916,7.5,27.9135586811,26.6,31.4,11.7,0.7,2.7
2023-07-12 17:49:42.000,124.2,30.9187750554,2.00182142944,2.03872164211,0.247335849496,412.298603234,419.80914959,0.0965654634168,242.0,50.6683964001,14463.3641393,2.6,252.8,43.6687616667,-79.40019,999.9,9.87888780295,24.6094218376,6.6,27.9146281402,26.6,96.0,311.4,1.2,1.7
2023-07-12 17:49:43.000,122.9,30.9187161217,2.0041497182,2.03108861883,0.243952620476,413.37373987,418.33119474,0.253175525439,240.6,50.6341009293,14518.7491554,2.3,253.3,43.6687616667,-79.4001883333,999.9,9.87763450393,24.6094274239,5.3,27.9161677565,26.6,63.4,341.1,0.8,1.7
2023-07-12 17:49:44.000,122.5,30.9186886427,2.00604986264,2.03382393736,0.218208064776,413.947252398,419.513943134,0.246267099997,242.3,50.5253384143,14644.5513508,2.7,255.3,43.6687583333,-79.4002033333,999.8,9.88211147244,24.6055997194,5.0,27.9172864274,26.6,334.2,354.1,0.1,3.7
2023-07-12 17:49:45.000,120.5,30.9236462853,2.00351202621,2.03587985857,0.21873578404,412.889428045,420.105192691,0.221156305291,242.5,50.5587554869,14484.1813661,2.6,261.0,43.6687533333,-79.4002233333,999.9,9.87886089073,24.6134637187,5.3,27.9151516885,26.6,258.3,353.0,1.0,5.3
2023-07-12 17:49:46.000,120.1,30.9220281655,1.99940928965,2.03293703723,0.106096559349,412.750616172,418.950156514,0.221969343042,244.3,50.7330316108,14426.4119102,2.6,261.3,43.6687366667,-79.4002433333,1000.0,9.87829426034,24.6096038655,5.5,27.9164383828,26.6,261.6,345.2,1.1,4.5
2023-07-12 17:49:47.000,118.7,30.9238293349,2.00257056028,2.02859745149,0.129005172138,414.370623051,418.791715127,0.105433614909,246.6,50.6796810368,14585.669215,2.7,254.1,43.6687433333,-79.4002483333,999.9,9.87765275104,24.6046723603,5.1,27.91623103,26.6,211.7,342.2,0.5,3.3
2023-07-12 17:49:48.000,117.9,30.925565106,1.99955565788,2.03220038451,0.0245884939804,414.004324779,420.500489442,0.130846631451,248.1,50.8553443609,14417.663574,2.7,255.5,43.6687433333,-79.400265,999.8,9.87904542142,24.6033793494,5.0,27.9176730409,26.6,164.8,335.1,0.5,3.0
2023-07-12 17:49:49.000,116.4,30.924462268,2.00699154341,2.02867446779,0.0786362277327,416.286031937,420.040559224,0.0212284906081,250.0,50.6810557447,14610.7006555,2.7,255.5,43.6687466667,-79.4002783333,999.9,9.8787320333,24.6049185726,4.8,27.9178,26.6,107.7,349.6,0.1,2.7
2023-07-12 17:49:50.000,116.3,30.9268866813,2.00996232288,2.036791254,0.178511763148,416.230845142,422.468945228,0.0800939181642,250.3,50.5918305572,14513.6032135,2.7,242.7,43.6687416667,-79.4002983333,999.8,9.87891084733,24.6100690042,5.0,27.9198084733,26.6,184.2,339.9,0.7,3.8
2023-07-12 17:49:51.000,115.6,30.933196528,2.00866641705,2.03960020082,0.180734692088,416.520239702,422.357344068,0.182348874775,247.9,50.4671740625,14415.5584385,2.7,216.6,43.66874,-79.4003116667,999.8,9.87664471238,24.60642717,5.1,27.921061849,26.6,181.3,2.9,1.3,4.5
2023-07-12 17:49:52.000,115.2,30.9290446724,1.99521746916,2.03800715826,0.273004853727,414.786879113,422.618248586,0.183328402246,240.7,50.7121465662,14493.1725453,2.7,194.9,43.6687266667,-79.400325,999.9,9.87931187669,24.6073888319,5.0,27.9218918777,26.6,170.1,358.0,1.8,5.3
2023-07-12 17:49:53.000,113.9,30.9295905022,2.00860250069,2.02463480827,0.123689854182,417.545344575,420.896733536,0.276482312646,228.4,50.5335142374,14569.9779515,2.7,181.8,43.6687166667,-79.4003316667,999.8,9.88223346085,24.6060221615,5.0,27.921998417,26.6,163.2,1.9,2.3,6.3
2023-07-12 17:49:54.000,115.1,30.9321,2.00025,2.03852,0.163736,415.749,423.765,0.123066,210.2,50.7552,14294.9,2.6,177.5,43.6686933333,-79.40033,999.9,9.87984,24.6062,4.4,27.9223,26.6,167.3,5.6,2.7,7.5
2023-07-12 17:49:55.000,116.4,30.9350015641,2.00836287754,2.0293976441,0.152489049945,417.74589148,421.812472543,0.165916672604,193.4,50.6230357656,14525.6598486,2.3,168.2,43.66868,-79.4003283333,999.8,9.87863082399,24.6021375393,4.8,27.922510949,26.6,167.6,5.9,2.7,6.9
2023-07-12 17:49:56.000,119.0,30.9351287944,2.00258629669,2.03787475575,0.207324761875,416.804186386,423.888765835,0.155769194284,178.3,50.6205512847,14459.8256722,2.6,173.4,43.6686516667,-79.4003216667,999.9,9.88107586396,24.6045735858,5.5,27.9232159969,26.6,168.2,355.4,2.3,7.2
2023-07-12 17:49:57.000,120.5,30.9362265075,1.99498401428,2.03182925419,0.0242144387146,415.351307352,422.893259521,0.207281998246,171.4,50.8356144137,14452.8744257,2.7,171.3,43.6686333333,-79.400315,999.8,9.87740258085,24.606549898,6.4,27.9237235945,26.6,167.1,357.1,2.3,9.0
2023-07-12 17:49:58.000,120.5,30.9406326695,2.01987302902,2.02425908222,0.227734719056,418.67184486,421.445103387,0.0247112837887,167.0,50.3939394288,14527.3880628,2.3,171.9,43.6686083333,-79.4002983333,999.9,9.87899972119,24.601724701,7.4,27.9241569722,26.6,162.2,355.1,2.7,8.4
2023-07-12 17:49:59.000,120.3,30.9372874729,1.9998613863,2.04931444039,0.0364817903179,414.419555779,424.772916057,0.228005097883,163.1,50.6273357758,14271.7294951,2.7,169.8,43.6685866667,-79.400275,1000.0,9.87773905055,24.6064004332,8.1,27.9232874729,26.6,163.8,1.2,2.3,8.3
2023-07-12 17:50:00.000,119.9,30.9370520498,2.0087633514,2.02888555891,0.101610413009,415.971520315,420.430986693,0.0374156637668,160.5,50.4554109678,14550.0603357,2.7,167.4,43.6685633333,-79.4002583333,999.9,9.87963778906,24.6099480028,8.8,27.923284951,26.5,155.7,357.9,2.1,9.5
2023-07-12 17:50:01.000,119.1,30.9362525291,1.99880489827,2.03832950584,0.11696280381,414.090055235,422.094662795,0.103306206641,157.5,50.658739011,14387.2024417,2.8,160.0,43.6685466667,-79.40023,999.8,9.87721821221,24.6169731105,9.2,27.9257767151,26.5,160.1,1.2,2.1,9.0
2023-07-12 17:50:02.000,118.2,30.9346466659,1.99447651055,2.02795644724,0.0779470035309,413.39723561,420.13070416,0.118446932648,155.1,50.9380482494,14475.8784421,2.3,155.0,43.668525,-79.4002083333,999.9,9.87803140673,24.6111259302,9.8,27.9255244443,26.5,161.9,0.5,1.3,8.7
2023-07-12 17:50:03.000,117.0,30.9363127087,2.01051368336,2.02459806143,0.222330486191,416.072691973,419.619208946,0.0866219154556,152.2,50.731029133,14616.5469034,2.3,164.4,43.6685133333,-79.4001783333,999.9,9.87937585353,24.6032387722,10.3,27.925838126,26.4,145.0,356.9,1.7,8.8
2023-07-12 17:50:04.000,119.6,30.9369846671,2.00992044382,2.04033188972,0.189201232617,414.516620714,422.244133167,0.22562875145,152.8,50.7041753204,14504.3337599,3.6,188.1,43.6684933333,-79.40016,999.8,9.87896088098,24.6104362474,10.5,27.9264813046,26.4,141.3,0.5,1.0,7.0
2023-07-12 17:50:05.000,121.4,30.9397746031,2.00962236045,2.0396134229,0.184001994117,413.971428145,420.612549449,0.19228032933,158.3,50.6419752978,14445.1033383,2.8,189.8,43.6684633333,-79.4001533333,999.9,9.87708661375,24.6176921041,10.7,27.9292885226,26.4,172.2,4.0,0.5,6.2
2023-07-12 17:50:06.000,122.0,30.9347582301,1.99467303719,2.03940485075,0.120924106327,412.214133707,420.078008028,0.187944633586,163.2,50.9213475125,14552.7995113,2.8,178.3,43.6684116667,-79.4001533333,1000.0,9.87683615116,24.605629918,11.1,27.9307002793,26.4,199.7,11.6,1.2,8.3
2023-07-12 17:50:07.000,121.8,30.9432230985,2.0174222995,2.02502127214,0.174435909575,415.486840721,418.425330387,0.124805024702,163.8,50.6004590951,14564.0403444,2.8,162.6,43.6683733333,-79.40014,999.9,9.88033208779,24.6155321677,11.4,27.9330484176,26.4,194.4,8.8,1.2,8.5
2023-07-12 17:50:08.000,121.0,30.9394262556,2.0023131767,2.04739160712,0.149823668829,414.065617172,421.642882434,0.177369914205,163.3,50.6263256441,14619.5955716,2.8,158.8,43.668335,-79.4001333333,999.8,9.8795211739,24.6069261944,11.6,27.9332262556,26.3,209.0,10.0,0.9,7.1
2023-07-12 17:50:09.000,130.0,30.9428047829,2.00726523435,2.03208462156,0.215273557254,415.07427199,420.22014598,0.152820633858,161.2,50.567896658,14540.0606026,2.0,164.9,43.6683716667,-79.4001083333,999.9,9.8813184057,24.6045238187,11.1,27.9365349404,26.3,212.4,12.9,1.0,7.6
2023-07-12 17:50:10.000,137.9,30.9474074435,2.00477504869,2.03684938762,0.232109183893,415.56518323,421.225840911,0.219597911711,160.9,50.5535748289,14601.8730909,3.6,172.1,43.6683383333,-79.4000933333,999.9,9.87921829726,24.6057603686,11.4,27.9410805826,26.3,206.9,11.9,1.1,6.9
2023-07-12 17:50:11.000,138.9,30.9436280341,1.99998447833,2.03442575449,0.21295717391,415.466900299,421.719122549,0.235156832172,160.8,50.6828652941,14518.7006254,4.6,166.9,43.668305,-79.4000783333,999.9,9.87878147337,24.6021059711,11.6,27.9387654128,26.3,194.8,11.0,1.3,8.7
2023-07-12 17:50:12.000,139.6,30.9462055641,2.00564836081,2.02950901604,0.26759918798,416.711826125,421.6091014,0.21757914787,160.1,50.6604093853,14486.7275573,4.6,161.2,43.66828,-79.4000683333,999.8,9.87910333772,24.6063908705,11.6,27.9411426532,26.3,218.5,17.3,1.4,7.6
2023-07-12 17:50:13.000,139.8,30.9506523564,2.01087113394,2.03513018415,0.226797636444,417.287413097,422.836583218,0.271532526804,159.5,50.5032293825,14634.2589095,4.6,172.3,43.668245,-79.4000516667,999.8,9.87722706187,24.606598969,12.0,27.9405717231,26.3,244.5,16.5,1.0,6.7
2023-07-12 17:50:14.000,139.7,30.9501220105,1.9985591627,2.04015053898,0.154500577597,415.821908749,423.403519177,0.226344085219,161.2,50.7164061419,14524.273076,4.6,166.3,43.6682016667,-79.40003,999.9,9.87983929556,24.6002539985,12.0,27.9418330158,26.2,281.6,5.5,0.7,5.3
2023-07-12 17:50:15.000,140.0,30.9493136244,2.0038302482,2.02800049287,0.193858914981,417.371156134,421.946284105,0.156576926242,162.4,50.7710209294,14562.5088013,4.6,162.4,43.668155,-79.400015,1000.1,9.88076667664,24.6031237106,12.2,27.9403534061,26.2,328.8,6.7,0.9,4.6
2023-07-12 17:50:16.000,137.9,30.9503501696,2.00888613568,2.03354257658,0.218490381132,418.905386486,423.565254321,0.196210557678,163.8,50.7037511883,14623.5227014,4.6,162.4,43.668115,-79.400005,999.9,9.88182050842,24.610459322,12.2,27.9403311864,26.2,337.6,0.5,1.4,4.3
2023-07-12 17:50:17.000,139.5,30.9513554451,2.0108400217,2.03871053593,0.262372559181,420.059603352,425.128800818,0.223135036992,165.1,50.6685863342,14488.5109811,3.6,162.3,43.6680816667,-79.40002,1000.0,9.88120924808,24.6112853502,12.4,27.939842178,26.2,331.7,4.2,1.0,4.9
2023-07-12 17:50:18.000,143.5,30.9530657958,2.00850308817,2.04043391471,0.0897861564943,421.021178809,426.258031656,0.261842907063,164.8,50.5664321758,14555.5899259,3.6,154.8,43.6680683333,-79.4000083333,1000.0,9.88029204308,24.6141392413,12.4,27.9403379663,26.2,2.8,343.2,1.3,5.2
2023-07-12 17:50:19.000,129.8,30.955452355,1.99691389461,2.03820240535,0.158793837167,420.940947865,427.240996187,0.0907696792088,167.4,50.8236981228,14602.683284,1.7,154.0,43.6678783333,-79.4000216667,999.9,9.87704154914,24.6124349033,13.8,27.9415893139,26.2,14.7,353.4,1.0,6.3
2023-07-12 17:50:20.000,117.6,30.9522229928,2.00063941539,2.02634916361,0.153523887263,423.214421546,427.191812939,0.160336686508,168.5,51.0044942241,14673.6014942,1.7,152.0,43.6677866667,-79.4000366667,1000.0,9.87824433791,24.6090222993,13.5,27.9414175704,26.2,18.9,353.2,0.6,6.2
2023-07-12 17:50:21.000,111.5,30.9588594998,2.0200173614,2.03129223301,0.174530570888,427.097702501,429.669871445,0.158226960377,169.5,50.6437636141,14572.7170154,1.7,151.5,43.6677366667,-79.400045,1000.1,9.88101035932,24.6115661109,12.9,27.9421,26.2,17.8,355.3,0.6,5.9
2023-07-12 17:50:22.000,107.9,30.96183725,2.0101055935,2.04983321237,0.100347000563,426.657234042,433.41381375,0.17624599531,170.0,50.4706429391,14579.8931071,1.7,152.2,43.6677166667,-79.4000383333,999.9,9.88084895316,24.6113497185,12.2,27.9428034375,26.1,18.6,359.0,0.3,6.0
2023-07-12 17:50:23.000,107.9,30.9625535055,2.00174812407,2.03976021936,0.144221426162,426.063728436,432.962015005,0.101859770097,167.9,50.5660607487,14483.460246,1.7,148.9,43.6676916667,-79.4000066667,1000.0,9.88186046993,24.6055966488,11.8,27.9440642142,26.1,77.7,0.5,0.0,6.5
2023-07-12 17:50:24.000,107.9,30.9652288739,2.00217553786,2.03118440291,0.208554878706,426.566242987,432.327188793,0.146868009259,168.7,50.6672631603,14530.2179396,1.7,154.3,43.66766,-79.4000016667,1000.0,9.87921334491,24.6068255719,11.8,27.9441087214,26.1,198.4,0.5,0.1,6.3
2023-07-12 17:50:25.000,107.6,30.9647429656,1.99925921039,2.03165253529,0.176107774634,426.686420017,432.866019765,0.211152205682,167.7,50.7912977804,14646.3741894,1.7,163.4,43.66763,-79.39998,1000.0,9.87778101744,24.6047529355,11.8,27.9455575407,26.1,332.6,358.9,0.1,5.9
2023-07-12 17:50:26.000,107.5,30.9658112458,2.00470519225,2.02894604709,0.090720686148,427.656844503,433.022839048,0.17819396149,169.3,50.7282589156,14650.8474754,1.7,165.5,43.6676016667,-79.3999716667,999.9,9.88081169025,24.6087404714,11.8,27.9471674074,26.1,11.4,351.9,0.8,4.6
2023-07-12 17:50:27.000,107.2,30.9681398989,1.99873851155,2.03493209493,0.0798828807386,426.59869424,434.090272938,0.0885898319841,168.6,50.9103096727,14509.2053856,1.7,156.3,43.6675816667,-79.39995,1000.0,9.8791232174,24.6136214167,11.6,27.9471659022,26.1,13.2,352.5,1.1,4.8
2023-07-12 17:50:28.000,106.6,30.9722984505,2.00252873269,2.02816519278,0.136521385599,427.111339234,432.879000924,0.081070474046,169.2,51.0447778456,14549.4733074,1.7,155.1,43.6675533333,-79.3999433333,1000.0,9.8782334311,24.6145443461,11.2,27.9493490315,26.1,82.6,0.5,0.4,5.5
2023-07-12 17:50:29.000,106.9,30.972415511,2.02429422336,2.03231658539,0.106930162416,429.788415206,433.455848699,0.138096284264,170.2,50.5415275389,14626.7755415,1.7,156.3,43.6675166667,-79.39993,1000.0,9.88142233917,24.6101194514,11.6,27.9506805486,26.1,324.4,17.6,1.1,5.2
2023-07-12 17:50:30.000,108.5,30.9680670078,2.00202288983,2.05297901264,0.179039490066,425.006684527,435.848187237,0.112297425045,169.6,50.7356750753,14386.6133654,1.7,158.1,43.6674716667,-79.3999116667,999.9,9.88003363034,24.6069924744,12.0,27.9504617098,26.1,258.0,29.5,1.8,7.6
2023-07-12 17:50:31.000,108.9,30.967895665,2.00152167348,2.03125882219,0.240419466025,425.19113692,431.221073452,0.181730297086,169.2,50.836235531,14517.2991655,1.4,148.1,43.667435,-79.3999016667,1000.0,9.87891009161,24.6074486014,12.5,27.950304335,26.1,265.7,24.6,1.9,7.2
2023-07-12 17:50:32.000,110.3,30.9678373724,2.00225237195,2.03093642358,0.223808650998,424.776219667,431.427616146,0.246187341719,168.5,50.9192047439,14522.6342203,1.4,147.6,43.6673883333,-79.39988,999.9,9.88066561309,24.6163028463,13.1,27.9510299268,26.1,258.6,29.3,2.0,7.0
2023-07-12 17:50:33.000,111.0,30.9724775106,1.99956573289,2.03178199881,0.185750144326,423.86435564,431.038789127,0.226432968779,164.8,51.1894943948,14436.5438172,2.0,138.9,43.6673516667,-79.3998533333,999.9,9.87991801087,24.6133056676,14.0,27.9580294623,26.1,302.7,35.7,2.4,5.4
2023-07-12 17:50:34.000,111.1,30.980676721,2.01259668294,2.0286774991,0.232856885432,425.921353745,430.031574689,0.190019732559,162.5,51.1160780847,14475.953277,1.4,149.2,43.6673233333,-79.3998366667,1000.0,9.87817475702,24.6086282392,14.6,27.9648403848,26.1,308.2,25.2,2.0,4.6
2023-07-12 17:50:35.000,117.5,30.9794937545,2.01421439749,2.0429876301,0.168606274239,425.515411231,432.32919835,0.23592965158,161.0,50.9231263409,14515.6487231,1.4,169.4,43.66727,-79.399775,1000.0,9.87762265635,24.6095109391,15.3,27.959509383,26.1,348.0,335.6,2.8,3.1
2023-07-12 17:50:36.000,124.2,30.9800369156,2.00668004217,2.0432706225,0.171932062687,423.06201685,431.647781267,0.169200541103,159.4,50.9779873912,14329.7932419,1.4,177.6,43.6672233333,-79.399725,999.9,9.8790368048,24.6086730335,15.9,27.9520545757,26.1,348.4,353.0,2.4,4.1
2023-07-12 17:50:37.000,127.7,30.9827435681,2.01514420497,2.03609638107,0.3132645556,423.801407852,429.245965388,0.175934153547,159.4,50.6859892492,14453.9939666,1.4,187.1,43.6671816667,-79.399685,1000.0,9.88041111345,24.6114616195,16.1,27.9510282159,26.1,336.8,357.6,2.6,3.5
2023-07-12 17:50:38.000,131.2,30.9832291857,2.00566273348,2.04468584675,0.230912449969,421.221165717,430.020202975,0.316949967293,158.7,50.6358770852,14410.9726383,1.4,197.9,43.667145,-79.399635,1000.0,9.88182419171,24.6158292097,16.1,27.9528708624,26.1,328.8,11.3,1.6,7.5
2023-07-12 17:50:39.000,133.4,30.9845444129,2.00296293032,2.0347229723,0.146761145941,419.930397683,427.319063054,0.230187392479,159.5,50.6779704486,14364.5067422,1.4,180.8,43.667105,-79.3996133333,1000.0,9.88140344443,24.6108004964,15.7,27.9535333806,26.1,250.6,4.8,0.7,8.2
2023-07-12 17:50:40.000,133.0,30.9857573492,2.00617825092,2.03232431664,0.184741459808,419.881861341,426.070172361,0.150376718097,161.8,50.615809595,14342.1256073,1.4,159.9,43.6670633333,-79.3996183333,1000.0,9.88012142169,24.6018277598,16.1,27.9528285302,26.1,318.1,8.3,1.1,6.1
2023-07-12 17:50:41.000,131.6,30.9888937961,2.00488311951,2.03531434625,0.129469578452,418.882958271,425.968113194,0.187341206023,161.6,50.5619523997,14314.7629872,1.4,156.7,43.6670216667,-79.3996183333,1000.0,9.87811090074,24.6029219419,16.4,27.9535906415,26.1,347.5,354.5,1.6,5.7
2023-07-12 17:50:42.000,131.6,30.989427994,2.00347283381,2.03400387874,0.144988484609,418.281108904,424.974297147,0.132059326859,159.2,50.5936417,14286.8573646,1.4,157.6,43.66698,-79.3996033333,1000.0,9.87820914748,24.6042865943,16.4,27.9548446033,26.1,345.2,358.5,2.1,5.0
2023-07-12 17:50:43.000,133.3,30.9912203846,2.00137684077,2.0324588685,0.208582923361,417.65345563,424.33419633,0.149200476444,157.6,50.6892968074,14236.4838817,1.4,162.6,43.6669316667,-79.399575,1000.0,9.88047097139,24.6085579518,16.6,27.9550562433,26.1,336.9,355.0,1.9,5.0
2023-07-12 17:50:44.000,135.7,30.9946632913,2.00075632913,2.03028489294,0.179780045678,417.592428656,423.685926626,0.211534104543,156.6,50.7603386763,14335.3577139,1.4,162.9,43.6668866667,-79.39955,1000.1,9.87988584885,24.6055980789,16.4,27.9551432126,26.1,317.1,2.0,1.3,6.7
2023-07-12 17:50:45.000,133.8,30.9973125579,2.00323967403,2.02987225574,0.130219252125,418.002723214,423.676292973,0.180690521911,158.0,50.786788139,14305.6628073,1.4,160.9,43.6668583333,-79.39954,1000.0,9.87898109303,24.6059486039,16.6,27.9546697675,26.1,315.7,9.4,1.3,5.4
2023-07-12 17:50:46.000,129.5,30.9985879861,2.00949275862,2.03237678558,0.0572349943602,418.814456163,424.074565481,0.131583113255,160.4,50.651123606,14290.0191031,1.4,171.6,43.666835,-79.39953,1000.1,9.87926098955,24.6108279164,16.8,27.9548173147,26.1,328.9,11.8,2.3,4.7
2023-07-12 17:50:47.000,125.7,31.0050475642,2.01352967042,2.03866011438,0.0819319398067,419.160079514,424.890343091,0.0576648272309,162.6,50.4372520122,14294.7319135,1.4,170.1,43.6667966667,-79.3995233333,1000.1,9.87638732822,24.6113190545,16.8,27.9553603152,26.1,346.3,355.3,2.2,6.3
2023-07-12 17:50:48.000,122.7,31.001886165,2.00039819018,2.04275917501,0.0740683948346,417.698015991,425.238077595,0.0843793751717,163.2,50.5843368574,14260.3722235,1.4,170.5,43.666755,-79.3995183333,1000.1,9.87753835003,24.6127610957,17.0,27.9564970156,26.1,357.0,2.6,0.9,6.5
2023-07-12 17:50:49.000,120.8,30.9991517257,1.99732414882,2.02880478693,0.062959589402,418.08914105,423.684995727,0.0736502651639,163.4,50.8087899678,14249.855177,1.4,163.7,43.6667133333,-79.3995066667,1000.0,9.88057448729,24.6114241316,17.0,27.9574137943,26.1,330.6,3.9,1.6,6.2
2023-07-12 17:50:50.000,119.7,31.0017571995,2.01286575131,2.02621723918,0.0973090006321,421.399374134,424.139401531,0.0639157282684,162.6,50.5608982844,14356.7433078,1.4,165.1,43.66667,-79.3994983333,1000.1,9.87716410202,24.6071415183,17.0,27.9573226824,26.1,317.0,1.2,0.6,7.5
2023-07-12 17:50:51.000,119.1,31.0010969101,1.99665661803,2.04251593792,0.0981866442602,419.032287816,427.605409145,0.0994560970961,161.7,50.8681972038,14093.9505177,1.4,167.3,43.66663,-79.3994833333,1000.1,9.87977222625,24.6113060044,17.2,27.9581934691,26.1,328.6,358.8,0.8,7.5
2023-07-12 17:50:52.000,119.4,31.0054500567,1.99706017837,2.02481130607,0.230525422143,420.187079524,424.959921016,0.0993784730581,163.0,51.0966248313,14185.79531,1.4,163.4,43.6665783333,-79.3994766667,1000.1,9.88008219737,24.6030670247,17.2,27.9593935803,26.1,330.1,2.6,1.6,5.7
